Time Sec,Time Nsec,Lo ADC A-CH0,Lo ADC A-CH1,Lo ADC A-CH2,Lo ADC A-CH3,Lo ADC A-CH4,Lo ADC A-CH5,Lo ADC A-CH6,Lo ADC A-CH7,Lo ADC A-CH8,Lo ADC A-CH9,Lo ADC A-CH11,Lo ADC A-CH12,Lo ADC A-CH14,IMU Pos East,IMU Pos North,IMU Pos Up,IMU Att Yaw,IMU Att Roll,IMU Att Y Rate,IMU Att R Rate,IMU Bias GyroZ,GPS Pos Ant E,GPS Pos Ant N,GPS Pos Ant U,GPS Heading,GPS HeadingRaw,GPS Horz Vel,GPS Pos Type,Gyro Z,Steering Angle,Track Speed,Gear Lever,XTE,Cmd Angle,FF Angle,Path Heading,Steering PWM1,Steering PWM2,PID cmd 1,PID cmd 2,Cmd Pressure 1,Cmd Pressure 2,Valve Press. 1,Valve Press. 2,Cmd Yaw Rate,Control Volts,Engine RPM,System State,Swath Offset,Veh Direction,NVD Xcorr,GHF Heading
1373639302,542000000,37.75,0.021098898723721504,0.894065797328949,0.6124839186668396,0.660400390625,4.97802734375,2.1826171875,4.98046875,13.883944511413574,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.01991288637396,96.03888108636879,22.613158103240078,299.75250244140625,1.0115866661071777,1.327186942100525,-0.3749731481075287,0.06393436342477798,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,1.3911213874816895,0.9722946882247925,0.0,1,0.010892254300415516,0.1504107266664505,0.0,299.83770751953125,0.0,45.842933654785156,-8.619940757751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,6.827276956755668e-05,300.5343933105469
1373639302,562000000,37.625,0.04219779744744301,0.7846152782440186,0.3791567087173462,0.675048828125,4.97802734375,2.181396484375,4.981689453125,13.958407402038574,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.07350491633292,96.06954747866534,22.613158103240078,299.7790222167969,1.0006521940231323,1.0355613231658936,-0.5467221736907959,0.06393424421548843,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,1.099495530128479,1.001712441444397,0.0,1,0.010955512523651123,0.09658008068799973,0.0,299.83770751953125,0.0,50.24032211303711,-13.352509498596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,6.827276956755668e-05,300.5343933105469
1373639302,582000000,37.75,0.04087911546230316,0.7991207838058472,0.4261462092399597,0.693359375,4.97802734375,2.181396484375,4.981689453125,13.958407402038574,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.12708585237738,96.10023325178467,22.613158103240078,299.79974365234375,1.0146715641021729,0.776504635810852,0.7009710669517517,0.06393413990736008,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,0.840438723564148,1.001712441444397,0.0,1,0.010996440425515175,0.05469692125916481,0.0,299.83770751953125,0.0,50.04666519165039,-13.1426362991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,6.827276956755668e-05,300.5343933105469
1373639302,602000000,37.75,0.04087911546230316,0.7991207838058472,0.4261462092399597,0.76171875,4.97802734375,2.181396484375,4.981689453125,13.958407402038574,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.1806584698486,96.13093354981088,22.613158103240078,299.8152770996094,1.0305768251419067,1.141080617904663,0.7952591776847839,0.06393428891897202,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,1.205014944076538,1.001712441444397,0.0,1,0.011020628735423088,0.02350998856127262,0.0,299.83770751953125,0.0,49.86232376098633,-12.9428129196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,300.5343933105469
1373639302,622000000,37.75,0.04087911546230316,0.7964833974838257,0.4212852418422699,0.80810546875,4.97802734375,2.18505859375,4.981689453125,13.938098907470703,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.23421884974118,96.1616551900252,22.613158103240078,299.8381042480469,1.0241793394088745,1.2678141593933105,-0.319873183965683,0.0639343410730362,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,1.3317484855651855,0.9134566187858582,0.0,1,0.011020217090845108,-0.02424418181180954,0.0,299.83770751953125,0.0,44.126678466796875,-6.766725063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,300.5343933105469
1373639302,642000000,37.75,0.04087911546230316,0.7345054149627686,0.3516111373901367,0.81787109375,4.97802734375,2.186279296875,4.981689453125,13.985485076904297,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-161.2877656248736,96.1924005342617,22.613158103240078,299.86346435546875,1.0157804489135742,0.9773644804954529,-0.41994425654411316,0.06393422186374664,-161.26033779950035,96.23618649952914,25.622690030373633,300.2152404785156,300.1361999511719,3.0872857570648193,4,1.0412986278533936,0.8840321898460388,0.0,1,0.010992473922669888,-0.07844532281160355,0.0,299.83770751953125,0.0,48.23731231689453,-11.191189765930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,300.5343933105469
1373639302,682000000,37.75,0.02769230306148529,0.7331867218017578,0.35647210478782654,0.74951171875,4.97802734375,2.193603515625,4.98291015625,13.978714942932129,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.50365620024186,96.31400183731844,22.618158743241196,299.8756408691406,1.0441898107528687,1.1553705930709839,0.9146063327789307,0.06589628010988235,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,1.2212669849395752,0.7074052095413208,0.0,1,0.012926185503602028,-0.039578627794981,0.0,299.83770751953125,36.290767669677734,0.0,1.235795259475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,702000000,37.5,0.5195603370666504,0.3520878553390503,0.22036458551883698,0.697021484375,4.97802734375,2.196044921875,4.981689453125,14.032870292663574,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.55717235348803,96.34477342622509,22.618158743241196,299.89874267578125,1.0363222360610962,1.4029968976974487,-0.39337897300720215,0.06589637696743011,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,1.46889328956604,0.6484978199005127,0.0,1,0.012860440649092197,-0.08975176513195038,0.0,299.83770751953125,0.0,43.850196838378906,-6.468987464904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,722000000,37.75,0.17010986804962158,0.6210988163948059,0.29489967226982117,0.66162109375,4.97802734375,2.196044921875,4.981689453125,13.985485076904297,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.61067341930848,96.37557123745015,22.618158743241196,299.92681884765625,1.0174139738082886,1.2219736576080322,-0.9454106092453003,0.06589630991220474,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,1.287869930267334,0.6484978199005127,0.0,1,0.012764443643391132,-0.15170231461524963,0.0,299.83770751953125,0.0,48.12369155883789,-11.068741798400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,742000000,37.625,0.05538460612297058,0.7041757106781006,0.35647210478782654,0.606689453125,4.97802734375,2.197265625,4.981689453125,13.985485076904297,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.66416134603006,96.40639187166622,22.618158743241196,299.9512634277344,1.0118504762649536,0.7155453562736511,-0.27817419171333313,0.06589610129594803,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.781441330909729,0.6190407276153564,0.0,1,0.012642109766602516,-0.20654739439487457,0.0,299.83770751953125,0.0,47.542755126953125,-10.443131446838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,762000000,37.75,0.03824175149202347,0.7305493354797363,0.36781442165374756,0.58349609375,4.97802734375,2.197265625,4.981689453125,13.978714942932129,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.7176415688513,96.4372258647733,22.618158743241196,299.965576171875,1.020495891571045,0.7088767290115356,0.43226882815361023,0.06589610129594803,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.7747728228569031,0.6190407276153564,0.0,1,0.012504356913268566,-0.2399315983057022,0.0,299.83770751953125,0.0,49.27531433105469,-12.307516098022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,782000000,37.75,0.03692307323217392,0.7608790397644043,0.3937396705150604,0.63720703125,4.97802734375,2.197265625,4.981689453125,13.944868087768555,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.77111416972858,96.46807307521036,22.618158743241196,299.979736328125,1.0274560451507568,0.6599251627922058,0.34800684452056885,0.06589607894420624,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.7258212566375732,0.6190407276153564,0.0,1,0.01235134620219469,-0.27346643805503845,0.0,299.83770751953125,0.0,48.508487701416016,-11.480306625366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.00017834524624049664,299.70697021484375
1373639302,802000000,37.625,0.04219779744744301,0.7648350596427917,0.39535999298095703,0.68115234375,4.97802734375,2.197265625,4.98291015625,13.971945762634277,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.8245796553014,96.4989326163583,22.618158743241196,299.9929504394531,1.0149693489074707,0.8385162353515625,-0.6243318319320679,0.06589615345001221,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.9044124484062195,0.6190407276153564,0.0,1,0.012184099294245243,-0.30545932054519653,0.0,299.83770751953125,0.0,48.865692138671875,-11.864011764526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,299.70697021484375
1373639302,822000000,37.875,0.04219779744744301,0.7727471590042114,0.40184131264686584,0.67138671875,4.97802734375,2.197265625,4.981689453125,13.965176582336426,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-161.8780361144958,96.52980779068699,22.618158743241196,300.00970458984375,0.996286153793335,0.7139211297035217,-0.934161365032196,0.06589610129594803,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.7798172235488892,0.6190407276153564,0.0,1,0.011998799629509449,-0.34571245312690735,0.0,299.83770751953125,0.0,49.11911392211914,-12.135748863220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,299.70697021484375
1373639302,842000000,37.75,0.03164834901690483,0.7687910795211792,0.40670228004455566,0.660400390625,4.97802734375,2.19970703125,4.98291015625,13.965176582336426,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-161.93148487724048,96.56069628851643,22.618158743241196,300.02398681640625,0.9886457920074463,0.425882488489151,-0.3820170760154724,0.06589598953723907,-161.79629218457177,96.54402187858068,25.62767183315009,299.0869140625,299.9290771484375,3.0866119861602783,4,0.4917784333229065,0.5601157546043396,0.0,1,0.011798114515841007,-0.38114020228385925,0.0,299.83770751953125,0.0,46.292057037353516,-9.091974258422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,299.70697021484375
1373639302,862000000,37.75,0.03692307323217392,0.7397801280021667,0.37105506658554077,0.665283203125,4.97802734375,2.19970703125,4.981689453125,13.978714942932129,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-161.98084059598503,96.59072482212868,22.61812599063644,300.0563049316406,0.9828298687934875,0.414370596408844,-0.29079508781433105,0.06400947272777557,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.4783800542354584,0.5601157546043396,0.0,1,0.010306920856237411,-0.49806442856788635,0.0,299.83770751953125,0.0,49.45510482788086,-12.495851516723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639302,882000000,37.75,0.029010985046625137,0.7727471590042114,0.4099429249763489,0.67138671875,4.979248046875,2.2021484375,4.98291015625,13.944868087768555,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.0341296145564,96.62157141975548,22.61812599063644,300.0646057128906,0.9631592631340027,0.5125212669372559,-0.9835289716720581,0.06400950998067856,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.5765308141708374,0.5011762976646423,0.0,1,0.01006310060620308,-0.5222153067588806,0.0,299.83770751953125,0.0,51.22959899902344,-14.403875350952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639302,902000000,37.75,0.026373622938990593,0.8004394769668579,0.43748849630355835,0.665283203125,4.97802734375,2.20458984375,4.981689453125,13.958407402038574,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.08741311224756,96.65242755412545,22.61812599063644,300.0748596191406,0.9400641322135925,0.4168294668197632,-1.15475594997406,0.06400947272777557,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.48083892464637756,0.4422180950641632,0.0,1,0.009808260947465897,-0.5509848594665527,0.0,299.83770751953125,0.0,46.05275344848633,-8.831125259399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639302,942000000,37.625,0.030329665169119835,0.7661537528038025,0.3888786733150482,0.667724609375,4.97802734375,2.208251953125,4.981689453125,13.951638221740723,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.19396794083175,96.7141608223268,22.61812599063644,300.089111328125,0.9405435919761658,0.443175345659256,0.25272512435913086,0.06400948762893677,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.5071848630905151,0.3537599444389343,0.0,1,0.009274313226342201,-0.5958535671234131,0.0,299.83770751953125,0.0,45.733131408691406,-8.485335350036621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639302,962000000,37.625,0.03824175149202347,0.7516482472419739,0.36133310198783875,0.670166015625,4.97802734375,2.210693359375,4.981689453125,13.978714942932129,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.24723899232802,96.74503843858328,22.61812599063644,300.09796142578125,0.9299992918968201,0.8282957673072815,-0.5272158980369568,0.0640096366405487,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.8923054933547974,0.29476553201675415,0.0,1,0.00899464637041092,-0.6225103735923767,0.0,299.83770751953125,0.0,45.06792068481445,-7.769040107727051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639302,982000000,37.75,0.03164834901690483,0.7239559292793274,0.3532314598560333,0.662841796875,4.979248046875,2.21435546875,4.98291015625,13.992254257202148,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.30050111057815,96.77593145891514,22.61812599063644,300.1145324707031,0.9155105948448181,0.4308631122112274,-0.7244361639022827,0.06400948017835617,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.494872510433197,0.2062530517578125,0.0,1,0.008697174489498138,-0.6665695309638977,0.0,299.83770751953125,0.0,43.242122650146484,-5.804221153259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0006099885795265436,300.16851806640625
1373639303,2000000,37.875,0.02769230306148529,0.7054944038391113,0.32730621099472046,0.66162109375,4.97802734375,2.215576171875,4.984130859375,13.992254257202148,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.3537585722154,96.80683250911024,22.61812599063644,300.1231689453125,0.9256546497344971,0.09745417535305023,0.5072022676467896,0.06400934606790543,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.16146345436573029,0.17674164474010468,0.0,1,0.008390418253839016,-0.6937099099159241,0.0,299.83770751953125,0.0,47.35924530029297,-10.235052108764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.16851806640625
1373639303,22000000,37.5,0.039560433477163315,0.7410988211631775,0.375916063785553,0.66650390625,4.97802734375,2.216796875,4.98291015625,13.971945762634277,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-162.40701499822197,96.83773534558203,22.61812599063644,300.1250915527344,0.9486761093139648,0.4220770001411438,1.1510732173919678,0.06400948017835617,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.48608654737472534,0.1472223848104477,0.0,1,0.00808159913867712,-0.7063819766044617,0.0,299.83770751953125,0.0,46.45648956298828,-9.262864112854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.16851806640625
1373639303,42000000,37.625,0.03692307323217392,0.7331867218017578,0.36943474411964417,0.665283203125,4.97802734375,2.220458984375,4.98291015625,13.965176582336426,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-162.4602668607479,96.86864604055371,22.61812599063644,300.133544921875,0.9530335068702698,0.6437025666236877,0.21786880493164062,0.06400956213474274,-162.32660464384594,96.85185705188997,25.627653716132045,300.7977600097656,300.2296447753906,3.0786490440368652,4,0.7077121734619141,0.058655548840761185,0.0,1,0.007763692177832127,-0.7335639595985413,0.0,299.83770751953125,0.0,41.852970123291016,-4.307913780212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.16851806640625
1373639303,62000000,37.625,0.030329665169119835,0.7002196907997131,0.3127232789993286,0.6640625,4.97802734375,2.2216796875,4.981689453125,14.005792617797852,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.50939277410112,96.90183264416818,22.612028362073072,300.1247863769531,0.9427027702331543,0.5420278906822205,-0.5165382027626038,0.06572436541318893,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.6077522039413452,0.02912602573633194,0.0,1,0.00341872894205153,-0.8567976355552673,0.0,299.83770751953125,0.0,45.624046325683594,-8.366703033447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,82000000,37.75,0.02769230306148529,0.7160438299179077,0.3499908149242401,0.665283203125,4.97802734375,2.222900390625,4.98291015625,13.985485076904297,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.5623952992221,96.93260117274885,22.612028362073072,300.1356201171875,0.9502783417701721,-0.11374793201684952,0.3787778615951538,0.06572409719228745,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,-0.04802396148443222,-0.0004071211442351341,0.0,1,0.0031000864692032337,-0.8901612162590027,0.0,299.83770751953125,0.0,51.56622314453125,-14.761240005493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,102000000,37.625,0.025054940953850746,0.788571298122406,0.4310072064399719,0.667724609375,4.97802734375,2.225341796875,4.98291015625,13.931329727172852,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.6153990350624,96.96336761144165,22.612028362073072,300.13336181640625,0.9711914658546448,0.037057165056467056,1.0456547737121582,0.06572415679693222,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.10278135538101196,-0.05948852747678757,0.0,1,0.0027838589157909155,-0.8949110507965088,0.0,299.83770751953125,0.0,45.120147705078125,-7.822232246398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,122000000,37.625,0.03692307323217392,0.7516482472419739,0.35809245705604553,0.6640625,4.97802734375,2.227783203125,4.98291015625,13.971945762634277,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.66840237974725,96.9941347281373,22.612028362073072,300.13409423828125,0.9766491651535034,0.29602956771850586,0.2728850245475769,0.06572426110506058,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.3617538809776306,-0.11858018487691879,0.0,1,0.002466847188770771,-0.9061989784240723,0.0,299.83770751953125,0.0,43.07627487182617,-5.622223377227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,142000000,37.75,0.03824175149202347,0.7186812162399292,0.32568588852882385,0.6640625,4.97802734375,2.22900390625,4.98291015625,13.9990234375,4.98291015625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.72140254303417,97.02490732100968,22.612028362073072,300.1400146484375,0.9703200459480286,0.3212796151638031,-0.3164549469947815,0.06572427600622177,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.38700389862060547,-0.14813144505023956,0.0,1,0.002143504098057747,-0.9291680455207825,0.0,299.83770751953125,0.0,44.75457763671875,-7.428575038909912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,162000000,37.75,0.03824175149202347,0.7226372361183167,0.3402688503265381,0.667724609375,4.97802734375,2.230224609375,4.98291015625,13.985485076904297,4.98291015625,0.0029589843470603228,0.0,0.0029589843470603228,-162.77439926415286,97.05568584081892,22.612028362073072,300.14642333984375,0.9726209044456482,-0.12372776120901108,0.11504373699426651,0.06572409719228745,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,-0.058003757148981094,-0.17768633365631104,0.0,1,0.0018133060075342655,-0.9534887671470642,0.0,299.83770751953125,0.0,45.291038513183594,-8.005721092224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0003474953700788319,300.568115234375
1373639303,202000000,37.75,0.029010985046625137,0.7041757106781006,0.32568588852882385,0.662841796875,4.979248046875,2.235107421875,4.98291015625,13.978714942932129,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-162.8803986743053,97.11723260794942,22.612028362073072,300.1377868652344,1.0064046382904053,0.08444521576166153,0.7845900058746338,0.06572417914867401,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.1501694768667221,-0.2959463596343994,0.0,1,0.0011647912906482816,-0.9548429250717163,0.0,299.83770751953125,0.0,41.896446228027344,-4.352119445800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.568115234375
1373639303,222000000,37.625,0.04351647570729256,0.6870328783988953,0.3111029267311096,0.662841796875,4.97802734375,2.236328125,4.984130859375,14.005792617797852,4.98291015625,0.0029589843470603228,0.0,0.0029589843470603228,-162.9333991132637,97.148004722122,22.612028362073072,300.1394958496094,1.0080028772354126,0.12031305581331253,0.07991254329681396,0.0657241940498352,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,0.18603725731372833,-0.3255193829536438,0.0,1,0.0008419994846917689,-0.9688025712966919,0.0,299.83770751953125,0.0,42.65839385986328,-5.172586917877197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.568115234375
1373639303,242000000,37.75,0.03692307323217392,0.6751647591590881,0.3143436014652252,0.6689453125,4.97802734375,2.237548828125,4.98291015625,14.012561798095703,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-162.98639826327167,97.17877906588082,22.612028362073072,300.14190673828125,1.010852575302124,-0.17048226296901703,0.14248716831207275,0.06572407484054565,-162.8569168828343,97.15969219274484,25.621635545045137,299.45098876953125,299.95361328125,3.064298391342163,4,-0.10475824773311615,-0.35510027408599854,0.0,1,0.0005166332703083754,-0.984394907951355,0.0,299.83770751953125,0.0,43.396202087402344,-5.967319965362549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.568115234375
1373639303,262000000,37.625,0.034285709261894226,0.7002196907997131,0.32082492113113403,0.6640625,4.97802734375,2.239990234375,4.98291015625,13.971945762634277,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-163.04190023542597,97.21523892996358,22.61408150840021,300.1376647949219,1.0239089727401733,-0.2608257532119751,0.6528196930885315,0.06578823179006577,-163.3872289425499,97.47685531335082,25.623617170378566,300.1124572753906,300.8521423339844,3.080976724624634,4,-0.19503752887248993,-0.41426438093185425,0.0,1,-0.0034953029826283455,-1.0957609415054321,0.0,299.83770751953125,0.0,41.510704040527344,-3.9377448558807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.5158386230469
1373639303,282000000,37.625,0.02769230306148529,0.6791207790374756,0.299760639667511,0.660400390625,4.97802734375,2.2412109375,4.98046875,13.9990234375,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-163.0951929532106,97.24617197108911,22.61408150840021,300.1324462890625,1.0412681102752686,-0.13641919195652008,0.867953896522522,0.06578828394412994,-163.3872289425499,97.47685531335082,25.623617170378566,300.1124572753906,300.8521423339844,3.080976724624634,4,-0.07063087821006775,-0.44385188817977905,0.0,1,-0.0038122679106891155,-1.0950716733932495,0.0,299.83770751953125,0.0,48.87031173706055,-11.85779857635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.5158386230469
1373639303,302000000,37.75,0.025054940953850746,0.7503295540809631,0.3888786733150482,0.66650390625,4.97802734375,2.2412109375,4.981689453125,13.971945762634277,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-163.14848713875963,97.27710248833047,22.61408150840021,300.1297302246094,1.0509991645812988,-0.11160920560359955,0.4865533113479614,0.06578829139471054,-163.3872289425499,97.47685531335082,25.623617170378566,300.1124572753906,300.8521423339844,3.080976724624634,4,-0.04582091048359871,-0.44385188817977905,0.0,1,-0.004126311745494604,-1.0998151302337646,0.0,299.83770751953125,0.0,44.58051300048828,-7.240907669067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.5158386230469
1373639303,322000000,37.625,0.030329665169119835,0.7292306423187256,0.3451298177242279,0.670166015625,4.97802734375,2.242431640625,4.981689453125,13.978714942932129,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-163.20178252757742,97.30803093244778,22.61408150840021,300.12750244140625,1.0520880222320557,-0.16719278693199158,0.054447006434202194,0.06578826904296875,-163.3872289425499,97.47685531335082,25.623617170378566,300.1124572753906,300.8521423339844,3.080976724624634,4,-0.10140453279018402,-0.47344300150871277,0.0,1,-0.004437957890331745,-1.105545997619629,0.0,299.83770751953125,0.0,43.06797790527344,-5.612924575805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,-4.77470202895347e-05,300.5158386230469
